Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
18-011443,2018-04,03/14/2018 11:56,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4002,SHREVE AVE,69, , ,4002,SHREVE,893367.9,1035120
18-014461,2018-04,03/14/2018 18:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5591,FLOY AVE,76, ,RESIDENCE,5591,FLOY,889702.5,1047425
18-016101,2018-04,03/15/2018 07:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3300,S KINGSHIGHWAY BLVD,15, , ,3300,KINGSHIGHWAY,885993.2,1007022
18-011584,2018-04,03/15/2018 08:50, , , ,-1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,1922,SEMPLE,50, , ,1922,SEMPLE,0,0
18-011619,2018-04,03/15/2018 09:30,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,4041,S BROADWAY,16,ST. LOUIS PUBLIC SCHOOLS,@SCHOOL - CARNAHAN HIGH SCHOOL,4041,BROADWAY,897645.1,1000735
18-015121,2018-04,03/15/2018 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8612,HALLS FERRY RD,74, , ,8612,HALLS FERRY,895810.5,1049854
18-011614,2018-04,03/15/2018 12:29,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4431,LINDELL BLVD,38, ,@SCHOOL- ST LOUIS THE KING,4431,LINDELL,890209.1,1022815
18-015729,2018-04,03/15/2018 16:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4515,EVANS AVE,54, , ,4515,EVANS,891878.8,1028196
18-011704,2018-04,03/15/2018 21:30,Y, , ,1, , 38311,6,ROBBERY CARJACKING /OTHR WEPN USED/SUCCESSFUL,4154,W PENROSE ST,68, , ,4154,PENROSE,898168.3,1033838
18-011796,2018-04,03/16/2018 13:35,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,307,DEBALIVIERE AVE,46, , ,307,DEBALIVIERE,881463.4,1025335
18-017379,2018-04,03/16/2018 17:00,Y, , ,1, ,263120,2,OBSTRUCT GOVRN OP-FALSE REPORT,3635,VISTA AVE,29, ,SLU ER,919,JEFFERSON,894354.8,1015713
18-011844,2018-04,03/16/2018 17:00, , , ,-1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2101,KEOKUK,18, ,NORTH SIDEWALK AT ENTRANCE TO ALLEY,1325,GRAND,0,0
18-019483,2018-04,03/17/2018 01:00,Y, , ,1, , 23000,6,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,4300,HOLLY AVE,68, , ,4300,HOLLY,0,0
18-011890,2018-04,03/17/2018 03:00, , , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4571,ADKINS,5, ,UPSTAIRS APT,4600,ADKINS,0,0
18-011890,2018-04,03/17/2018 03:00, , , ,-1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4571,ADKINS,5, ,UPSTAIRS APT,4600,ADKINS,0,0
18-011942,2018-04,03/17/2018 13:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 12TH ST / RUSSELL BLVD,21, , , , ,903274.8,1010332
18-012002,2018-04,03/17/2018 20:30, , , ,1, ,263120,4,OBSTRUCT GOVRN OP-FALSE REPORT, , ,36, , , , ,0,0
18-012002,2018-04,03/17/2018 20:30, , , ,-1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY, , ,36, , , , ,0,0
18-012176,2018-04,03/17/2018 23:00,Y, , ,1, , 10000,1,HOMICIDE,3111,ITASKA ST,17, , ,3111,ITASKA,894592.8,996991.1
18-018149,2018-04,03/18/2018 01:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6340,SUTHERLAND AVE,8, , ,6340,SUTHERLAND,877823,1004038
18-015771,2018-04,03/18/2018 09:00,Y, , ,1, ,111200,6,FRAUD-BAD CHECK/NO ACCOUNT,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
18-012085,2018-04,03/18/2018 10:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5214,GOODFELLOW BLVD,76, , ,5214,GOODFELLOW,888425.4,1045397
18-017141,2018-04,03/18/2018 11:52,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1199,RIVERVIEW BLVD,74, , ,1199,RIVERVIEW,894567,1052209
18-012193,2018-04,03/19/2018 03:50, , , ,-1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3037,DELMAR,37,PARKING LOT, ,3031,DELMAR,0,0
18-015987,2018-04,03/19/2018 09:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5629,CATES AVE,48, , ,5629,CATES,882264.5,1028389
18-017142,2018-04,03/19/2018 13:01,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1199,RIVERVIEW BLVD,74, , ,1199,RIVERVIEW,894567,1052209
18-014681,2018-04,03/19/2018 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,8022,S BROADWAY,2, , ,2926,SAMUEL SHEPARD,888484.3,987114.8
18-017862,2018-04,03/19/2018 15:52,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-016110,2018-04,03/19/2018 15:52,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-013011,2018-04,03/19/2018 22:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,8637,DRURY LA,73, , ,8637,DRURY,892785.6,1049881
18-019141,2018-04,03/20/2016 17:19,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,2340,LAFAYETTE AVE,32, , ,919,JEFFERSON,900451.2,1012847
18-017131,2018-04,03/20/2018 06:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4447,ELMBANK AVE,56, , ,4445,ELMBANK,894456.3,1032071
18-017927,2018-04,03/20/2018 08:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1419,LOUISVILLE AVE,44, , ,1419,LOUISVILLE,877745.3,1016442
18-012401,2018-04,03/20/2018 10:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1525,PENROSE ST,65, , ,1525,PENROSE,904584.1,1031590
18-012437,2018-04,03/20/2018 11:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL, ,3035,CASS,899825.3,1024601
18-012533,2018-04,03/20/2018 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1401,DELMAR BLVD,36, , ,1401,DELMAR,906378.6,1019735
18-017900,2018-04,03/20/2018 12:23,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,5003,GRAVOIS AVE,5, , ,5003,GRAVOIS,886619.9,1000586
18-012442,2018-04,03/20/2018 15:25,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4500,HOLLY AVE,68, , ,4500,HOLLY,898432.4,1035647
18-012438,2018-04,03/20/2018 15:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,7410,HALL ST,79, ,@CITY TOW,7410,HALL,899571.8,1044964
18-016111,2018-04,03/20/2018 21:59,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1414,MORRISON LN,33, , ,1414,MORRISON,904428.1,1013525
18-014907,2018-04,03/21/2018 07:10,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4020,POTOMAC ST,15, , ,4020,POTOMAC,890325.9,1005425
18-016118,2018-04,03/21/2018 11:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1125,S 14TH ST,33, , ,1125,14TH,904509.8,1013818
18-014964,2018-04,03/21/2018 14:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL, ,3230,HARTFORD,895751.5,1007882
18-012588,2018-04,03/21/2018 14:47,Y, , ,1, ,183250,5,DRUGS-SALE/COCAINE,5857,KENNERLY AVE,50, , ,5857,KENNERLY,883606.9,1035712
18-017309,2018-04,03/21/2018 17:00,Y, , ,1, ,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3437,TENNESSEE AVE,30, , ,3437,TENNESSEE,894277.9,1005256
18-017120,2018-04,03/21/2018 17:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3720,N KINGSHIGHWAY BLVD,69, , ,3720,KINGSHIGHWAY,891316,1035410
18-015428,2018-04,03/21/2018 19:11,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ADELAIDE AVE / W FLORISSANT AV,68, , , , ,900102.5,1034716
18-012674,2018-04,03/21/2018 20:00,Y, , ,1, , 44026,6,ASLT-AGGRV-HND/FST/FT-3RD-CHILD-DOMESTIC,1014,HORNSBY AVE,74, , ,1014,HORNSBY,896207.9,1050602
18-012657,2018-04,03/21/2018 22:08,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1464,HAMILTON AVE,78, , ,1464,HAMILTON,882227,1033792
18-012698,2018-04,03/22/2018 10:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,601,N GRAND BLVD,77, ,AT NORTH GRAND BOULEVARD/ GRANDEL SQ, , ,896952.9,1021783
18-017801,2018-04,03/22/2018 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5634,KENNERLY AVE,50, , ,5634,KENNERLY,884906,1034854
18-016812,2018-04,03/22/2018 13:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3834,COTE BRILLIANTE AVE,59, , ,3834,COTE BRILLIANTE,897223,1026176
18-016794,2018-04,03/22/2018 13:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
18-012746,2018-04,03/22/2018 15:04,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5524,HEBERT ST,50, , ,5524,HEBERT,887032.2,1036650
18-012746,2018-04,03/22/2018 15:04,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5524,HEBERT ST,50, , ,5524,HEBERT,887032.2,1036650
18-014782,2018-04,03/23/2018 12:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2830,STODDARD ST,59, , ,2830,STODDARD,901024.9,1022053
18-014990,2018-04,03/23/2018 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4915,MAPLE AVE,53, , ,4915,MAPLE,888752,1028828
18-012893,2018-04,03/23/2018 12:00,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5075,EMERSON AVE,72, , ,5057,EMERSON,892059.9,1041472
18-012893,2018-04,03/23/2018 12:00,Y, , ,1, , 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5075,EMERSON AVE,72, , ,5057,EMERSON,892059.9,1041472
18-015573,2018-04,03/23/2018 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5614,ETZEL AVE,48, , ,5614,ETZEL,882642.8,1030453
18-014627,2018-04,03/23/2018 12:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1224,S 14TH ST,33,PEABODY SCHOOL,4TH GR HR,1224,14TH,904473.6,1013689
18-015687,2018-04,03/23/2018 15:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
18-015439,2018-04,03/23/2018 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1127,N 11TH ST,62, , ,1127,11TH,907795.6,1020858
18-015676,2018-04,03/23/2018 16:51,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,904,S 4TH ST,35,IMOS PIZZA S 4TH ST, ,904,4TH,908271.3,1013662
18-013012,2018-04,03/23/2018 17:00,Y, , ,1, , 52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3133,WATSON RD,9,PINT SIZE BAKERY,SMALL BUSINESS,3133,WATSON,879069.6,1009787
18-012925,2018-04,03/23/2018 17:01,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",540,BATES ST,1, , ,540,BATES,892329.9,994576.1
18-015692,2018-04,03/23/2018 20:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
18-018084,2018-04,03/24/2018 08:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",3501,N KINGSHIGHWAY BLVD,52, , ,3501,KINGSHIGHWAY,890735,1035001
18-014531,2018-04,03/24/2018 08:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",1201,MONTCLAIR AVE,48,NORTH PATROL,@NPD,4014,UNION,883105.3,1030566
18-014751,2018-04,03/24/2018 12:00,Y, , ,1, ,111110,6,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4442,DRYDEN AVE,69, , ,4442,DRYDEN,896417.4,1036566
18-015116,2018-04,03/24/2018 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,8953,GOODFELLOW BLVD,73, , ,8953,GOODFELLOW,893115.2,1051668
18-013055,2018-04,03/24/2018 13:00,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5574,ST LOUIS AVE,50, , , , ,885963.1,1035769
18-013157,2018-04,03/24/2018 14:00, , , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3700,PHILLIPS,15, , ,3700,PHILLIPS,0,0
18-018769,2018-04,03/24/2018 15:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,1543,SWITZER AVE,73, , ,1543,SWITZER,893466,1049356
18-013103,2018-04,03/24/2018 19:30,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1903,FERRY ST,66, , , , ,904178.8,1032219
18-013122,2018-04,03/24/2018 21:40,Y, , ,1, , 41014,3,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,0,ALBERTA ST / S GRAND BLVD,16, , , , ,893146.3,1002098
18-016122,2018-04,03/24/2018 23:44,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1519,CASTLE LN,33, , ,1519,CASTLE,904092.8,1014542
18-014675,2018-04,03/25/2018 08:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N BROADWAY / OLIVE ST,35, , , , ,909065.5,1017605
18-015255,2018-04,03/25/2018 08:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,5800,FERRIS AVE,70, , , , ,0,0
18-016088,2018-04,03/25/2018 09:43,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5550,S GRAND BLVD,1,WALGREENS, ,5550,GRAND,890701.1,995885.1
18-013194,2018-04,03/25/2018 09:50,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1,LOWE S, ,932,LOUGHBOROUGH,888524.2,991611.8
18-014775,2018-04,03/25/2018 12:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,5400,W FLORISSANT AVE,72, , ,5400,FLORISSANT,893996,1042770
18-014662,2018-04,03/25/2018 14:40,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
18-015967,2018-04,03/25/2018 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5904,MICHIGAN AVE,1, , , , ,892652.3,993257.8
18-013234,2018-04,03/25/2018 16:55,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1444,CASS AVE,62, , ,1449,14TH,906523.9,1021998
18-016799,2018-04,03/25/2018 17:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
18-013272,2018-04,03/25/2018 23:00, , , ,-1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,5812,FLORISSANT,72, ,REAR ALLEY,5812,FLORISSANT,0,0
18-016734,2018-04,03/26/2018 01:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16,QUIK  TRIP, ,4101,GRAVOIS,889849,1003566
18-016096,2018-04,03/26/2018 02:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7339,GRAVOIS AVE,88,WALGREENS, ,7339,GRAVOIS,878828.2,994423.4
18-016781,2018-04,03/26/2018 03:42,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1441,PEABODY CT,33, , ,1441,PEABODY,904206.2,1013767
18-013291,2018-04,03/26/2018 05:00, , , ,-1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS, , ,63, ,@ALLEY SOUTH OF MONROE ST, , ,0,0
18-014477,2018-04,03/26/2018 08:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,6017,HARNEY AVE,76, , ,5051,QUEENS,890492.3,1046259
18-014855,2018-04,03/26/2018 08:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1173,S KINGSHIGHWAY BLVD,40, , ,1173,KINGSHIGHWAY,887262.3,1017139
18-015177,2018-04,03/26/2018 10:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1833,N MARKET ST,60, , ,1833,MARKET,905640.5,1024546
18-013323,2018-04,03/26/2018 10:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,N TUCKER BLVD,62, , ,1000,TUCKER,907401.3,1020480
18-017331,2018-04,03/26/2018 14:43,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6369,MANCHESTER AVE,42, , ,6369,MANCHESTER,879094.6,1015261
18-014810,2018-04,03/26/2018 17:30,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3025,LACLEDE AVE,37,GILLISPE DORMS, ,3026,LACLEDE,899359.6,1019171
18-016801,2018-04,03/26/2018 17:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2861,OHIO AVE,30, , ,2861,OHIO,898416.2,1008181
18-014480,2018-04,03/26/2018 18:10,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,5864,ROOSEVELT PL,50, , ,5869,ROOSEVELT,883877.1,1036446
18-016061,2018-04,03/26/2018 19:14,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5301,PERNOD AVE,14, ,APT 1E,5301,PERNOD,882896.5,1005808
18-013439,2018-04,03/26/2018 19:54,Y, , ,1, , 23000,2,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,4900,MAGNOLIA AVE,13, , ,2700,KINGSHIGHWAY,0,0
18-013490,2018-04,03/26/2018 21:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3114,FRANKLIN,59, , ,3114,FRANKLIN,0,0
18-014019,2018-04,03/26/2018 21:36,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1617,BURD AVE,50,ARLINGTON SCHOOL,@SCHOOL - ARLINGTON,1617,BURD,884748.4,1033190
18-016800,2018-04,03/26/2018 22:34,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3118,CHIPPEWA ST,16, , ,3118,CHIPPEWA,895415.6,1002725
18-016921,2018-04,03/27/2018 00:01,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5323,S KINGSHIGHWAY BLVD,7,THE FILLING STATION,@THE FILLING STATION (ICE CREAM PARL,5323,KINGSHIGHWAY,883354.7,1000525
18-015558,2018-04,03/27/2018 01:35,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8450,GAST PL,74, ,@BADEN HOUSE,8450,GAST,896704.1,1049972
18-013677,2018-04,03/27/2018 10:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2810,ARLINGTON AVE,50, , ,2810,ARLINGTON,887175.3,1034343
18-015697,2018-04,03/27/2018 11:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,8310,WATER ST,2, , ,8310,WATER,888090.6,986040.3
18-015308,2018-04,03/27/2018 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5387,REBER PL,13, , ,5387,REBER,883472.7,1010628
18-014753,2018-04,03/27/2018 16:25,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,932,LOUGHBOROUGH AVE,1,LOWES, ,932,LOUGHBOROUGH,888524.2,991611.8
18-014908,2018-04,03/27/2018 17:58,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,932,LOUGHBOROUGH AVE,1,LOWES, ,932,LOUGHBOROUGH,888524.2,991611.8
18-013591,2018-04,03/27/2018 19:37,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,2021,E GRAND BLVD,66, , ,2021,GRAND,903160.8,1033068
18-014653,2018-04,03/27/2018 21:45,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,5555,ASHLAND AVE,50, , ,5555,ASHLAND,886705.6,1036697
18-014269,2018-04,03/27/2018 22:00,Y, , ,1, , 71030,0,AUTO THEFT-PERM RETNT/JOY RIDE,0,CALIFORNIA / SHENANDOAH,0, , , , ,0,0
18-013673,2018-04,03/28/2018 03:00,Y, , ,1, , 61701,5,LARCENY-PICKPOCKET UNDER $500,5830,SELBER CT,50, ,APARTMENT COMPLEX,1212,13TH,885088.8,1037930
18-013622,2018-04,03/28/2018 05:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8450,GAST PL,74, ,@BADEN HOUSE,8450,GAST,896704.1,1049972
18-019307,2018-04,03/28/2018 06:47,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4021,N 21ST ST,65, ,NUISANCE ABATEMENT PROPERTY,4021,21ST,904008.5,1030791
18-013665,2018-04,03/28/2018 10:30,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,8225,N BROADWAY,74, , ,8225,BROADWAY,897004.8,1048118
18-017854,2018-04,03/28/2018 15:23,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-016109,2018-04,03/28/2018 15:23,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-013759,2018-04,03/28/2018 15:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
18-013752,2018-04,03/28/2018 18:15, , , ,1, , 10000,5,HOMICIDE,4751,SAINT LOUIS,56, , ,4753,SAINT LOUIS,0,0
18-013752,2018-04,03/28/2018 18:15, , , ,-1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4751,SAINT LOUIS,56, , ,4753,SAINT LOUIS,0,0
18-014781,2018-04,03/28/2018 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,879,GUSTAV AVE,74, ,RESIDENCE,879,GUSTAV,896744.1,1052584
18-013868,2018-04,03/28/2018 20:00, , , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3439,SHENANDOAH,25, , ,3439,SHENANDOAH,0,0
18-013868,2018-04,03/28/2018 20:00, , , ,-1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3439,SHENANDOAH,25, , ,3439,SHENANDOAH,0,0
18-013859,2018-04,03/28/2018 21:00, , , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2839,PARK AVE,31, , ,2839,PARK,898451.7,1014464
18-013859,2018-04,03/28/2018 21:00, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2839,PARK AVE,31, , ,2839,PARK,898451.7,1014464
18-013989,2018-04,03/28/2018 22:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4485,N TAYLOR AVE,69, ,GARAGE LOCATED BEHIND RESIDENCE,4485,TAYLOR,896889.3,1036798
18-013780,2018-04,03/28/2018 22:52,Y, , ,1, ,183400,5,DRUGS-SALE/MARIJUANA,1468,SHAWMUT PL,78, ,@ENGINE CO 13,1400,SHAWMUT,883378.8,1033092
18-014896,2018-04,03/29/2018 00:01,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3000,THOMAS ST,59, , ,3000,THOMAS,0,0
18-016099,2018-04,03/29/2018 00:07,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1465,RUTGER LN,33, , ,1465,RUTGER,904108.4,1013424
18-014699,2018-04,03/29/2018 02:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6068,SHULTE AVE,76, , ,6068,SHULTE,890123.8,1046628
